entry_time,exit_time,price,exit,outcome,pnl,month,max_pnl,cumulative_pnl
2023-04-15 01:30:00+00:00,2023-04-17 00:30:00+00:00,30383.96,29928.2006,SL,-0.014999999999999968,2023-04,0.005464396345966835,0.5853350836293069
2023-04-17 11:45:00+00:00,2023-04-18 01:15:00+00:00,29570.81,29127.24785,SL,-0.015000000000000051,2023-04,0.0007551365687986939,0.5703350836293068
2023-04-18 18:00:00+00:00,2023-04-19 08:00:00+00:00,30032.91,29582.41635,SL,-0.015000000000000012,2023-04,0.013887765121661542,0.5553350836293068
2023-04-19 15:45:00+00:00,2023-04-19 21:30:00+00:00,29260.44,28821.533399999997,SL,-0.015000000000000072,2023-04,0.0037443045969233995,0.5403350836293067
2023-04-20 03:00:00+00:00,2023-04-20 12:15:00+00:00,28795.49,28363.557650000002,SL,-0.014999999999999968,2023-04,0.010168606264383682,0.5253350836293067
2023-04-20 16:15:00+00:00,2023-04-20 19:15:00+00:00,28571.79,28143.21315,SL,-0.015000000000000045,2023-04,0.002188522315192672,0.5103350836293067
2023-05-03 00:15:00+00:00,2023-05-03 13:00:00+00:00,28630.2,28200.747,SL,-0.015000000000000046,2023-05,0.004810654483726958,0.4953350836293066
2023-05-04 13:45:00+00:00,2023-05-05 01:30:00+00:00,28761.51,28996.811999999998,TRAIL,0.008181142088854156,2023-05,0.020426257174953666,0.5035162257181608
2023-05-04 14:15:00+00:00,2023-05-05 12:30:00+00:00,28860.01,28922.93924,TRAIL,0.002180499590956528,2023-05,0.02324981869375657,0.5056967253091174
2023-05-04 18:30:00+00:00,2023-05-05 01:30:00+00:00,28763.21,28996.811999999998,TRAIL,0.008121555278426815,2023-05,0.020365946638083887,0.5138182805875442
2023-05-05 13:00:00+00:00,2023-05-06 14:00:00+00:00,29010.0,28574.85,SL,-0.01500000000000005,2023-05,0.027921406411582212,0.4988182805875441
2023-05-06 02:30:00+00:00,2023-05-06 12:30:00+00:00,29486.08,29043.788800000002,SL,-0.014999999999999987,2023-05,0.0002665664611910754,0.4838182805875441
2023-05-06 06:00:00+00:00,2023-05-06 13:30:00+00:00,29370.12,28929.568199999998,SL,-0.015000000000000038,2023-05,0.002277484736187643,0.4688182805875441
2023-06-20 06:15:00+00:00,2023-06-20 17:45:00+00:00,26814.67,27540.23823669804,TP,0.027058630096810442,2023-06,0.04289927864113196,0.4958769106843545
2023-06-20 14:30:00+00:00,2023-06-20 17:00:00+00:00,26742.0,27460.01080927403,TP,0.02684955535390136,2023-06,0.02834492558522175,0.5227264660382559
2023-06-22 06:15:00+00:00,2023-06-22 14:30:00+00:00,30132.7,29680.7095,SL,-0.014999999999999996,2023-06,0.0072492674071689125,0.5077264660382559
2023-06-22 09:45:00+00:00,2023-06-22 14:30:00+00:00,30134.36,29682.3446,SL,-0.015000000000000006,2023-06,0.007193781450808938,0.4927264660382559
2023-06-22 11:15:00+00:00,2023-06-22 14:30:00+00:00,30033.51,29583.007349999996,SL,-0.015000000000000074,2023-06,0.010575853438376035,0.4777264660382558
2023-06-23 00:00:00+00:00,2023-06-23 15:15:00+00:00,29996.81,30578.6,TRAIL,0.0193950623416289,2023-06,0.03177637888828841,0.4971215283798847
2023-06-23 00:15:00+00:00,2023-06-23 15:15:00+00:00,30011.31,30578.6,TRAIL,0.018902540408932408,2023-06,0.031277874907826374,0.5160240687888171
2023-06-23 00:45:00+00:00,2023-06-23 15:15:00+00:00,30010.0,30906.753314776408,TP,0.0298818165536957,2023-06,0.031322892369210265,0.5459058853425128
2023-06-24 01:00:00+00:00,2023-06-26 01:00:00+00:00,30544.48,30086.3128,SL,-0.014999999999999996,2023-06,0.016419660770129296,0.5309058853425128
2023-06-24 01:30:00+00:00,2023-06-26 01:00:00+00:00,30533.72,30075.714200000002,SL,-0.014999999999999966,2023-06,0.01677784429804155,0.5159058853425128
2023-06-24 07:15:00+00:00,2023-06-26 01:00:00+00:00,30691.99,30231.61015,SL,-0.015000000000000038,2023-06,0.011534605608824869,0.5009058853425128
2023-06-26 17:15:00+00:00,2023-06-27 14:00:00+00:00,30129.4,30623.03036,TRAIL,0.01638367707289223,2023-06,0.02872841808997191,0.517289562415405
2023-06-27 21:15:00+00:00,2023-06-28 07:30:00+00:00,30642.71,30183.069349999998,SL,-0.01500000000000004,2023-06,0.0030522757288765413,0.502289562415405
2023-06-28 00:30:00+00:00,2023-06-28 12:45:00+00:00,30542.08,30083.948800000002,SL,-0.014999999999999993,2023-06,0.004027230627383596,0.487289562415405
2023-06-28 03:00:00+00:00,2023-06-28 19:30:00+00:00,30426.0,29969.61,SL,-0.01499999999999998,2023-06,0.002131729441924689,0.47228956241540504
