entry_time,exit_time,price,exit,outcome,pnl,month,max_pnl,cumulative_pnl
2024-10-30 21:45:00+00:00,2024-10-31 13:30:00+00:00,2658.7,2618.8194999999996,SL,-0.015000000000000081,2024-10,0.003949298529356452,0.31235325049196194
2024-10-30 22:00:00+00:00,2024-10-31 13:15:00+00:00,2662.4,2622.464,SL,-0.015000000000000055,2024-10,0.0025540865384614357,0.2973532504919619
2024-11-07 12:00:00+00:00,2024-11-07 17:15:00+00:00,2809.6,2859.152,TRAIL_W,0.017636674259681143,2024-11,0.02263667425968106,0.314989924751643
2024-11-07 12:15:00+00:00,2024-11-07 17:15:00+00:00,2812.2,2859.139,TRAIL_W,0.016691202617168163,2024-11,0.021691202617168056,0.33168112736881117
2024-11-07 14:00:00+00:00,2024-11-07 17:00:00+00:00,2808.3,2850.9585,TRAIL_W,0.015190150624933233,2024-11,0.020190150624933168,0.3468712779937444
2024-11-07 14:15:00+00:00,2024-11-07 17:15:00+00:00,2813.9,2859.1305,TRAIL_W,0.016073954298304886,2024-11,0.021073954298304748,0.3629452322920493
2024-11-07 15:00:00+00:00,2024-11-07 17:15:00+00:00,2812.1,2859.1395,TRAIL_W,0.016727534582696317,2024-11,0.021727534582696176,0.3796727668747456
2024-11-08 15:00:00+00:00,2024-11-08 18:45:00+00:00,2915.2,2959.4240000000004,TRAIL_W,0.015170142700329521,2024-11,0.020170142700329373,0.3948429095750751
2024-11-08 17:15:00+00:00,2024-11-08 18:30:00+00:00,2897.7,2950.6115000000004,TRAIL_W,0.018259826759154024,2024-11,0.023259826759153845,0.4131027363342291
2024-11-10 20:15:00+00:00,2024-11-10 21:00:00+00:00,3163.0,3115.555,SL,-0.015000000000000051,2024-11,0.0030667088207397466,0.39810273633422905
2024-11-11 03:30:00+00:00,2024-11-11 05:15:00+00:00,3189.7,3141.8545,SL,-0.01499999999999997,2024-11,0.004671285700849639,0.3831027363342291
2024-11-11 06:45:00+00:00,2024-11-11 10:15:00+00:00,3140.7,3197.6965000000005,TRAIL_W,0.018147705925430843,2024-11,0.023147705925430726,0.40125044225965995
2024-11-11 07:30:00+00:00,2024-11-11 10:15:00+00:00,3143.1,3197.6845000000003,TRAIL_W,0.017366453501320475,2024-11,0.02236645350132041,0.41861689576098043
2024-11-11 13:45:00+00:00,2024-11-11 15:15:00+00:00,3154.6,3217.827,TRAIL_W,0.020042794649083977,2024-11,0.025042794649083877,0.4386596904100644
2024-11-12 10:45:00+00:00,2024-11-13 03:45:00+00:00,3283.7,3209.9052313806706,SL,-0.02247305436529807,2024-11,0.009653744251911038,0.41618663604476636
2024-11-12 11:15:00+00:00,2024-11-12 13:30:00+00:00,3298.1,3222.2055311394556,SL,-0.023011572984610623,2024-11,0.005245444346745151,0.3931750630601557
2024-11-12 12:45:00+00:00,2024-11-13 04:30:00+00:00,3253.6,3183.5180695667973,SL,-0.021539811419105794,2024-11,0.01764199655765924,0.37163525164104994
2024-11-13 10:45:00+00:00,2024-11-13 13:45:00+00:00,3171.6,3232.142,TRAIL_W,0.01908878799344177,2024-11,0.024088787993441826,0.3907240396344917
2024-11-13 20:00:00+00:00,2024-11-14 14:45:00+00:00,3180.7,3114.242406364633,SL,-0.020894015039257623,2024-11,0.019209607947936105,0.36983002459523406
2024-11-13 20:15:00+00:00,2024-11-14 14:45:00+00:00,3181.3,3117.960805910017,SL,-0.01990984631753788,2024-11,0.019017382830918177,0.34992017827769617
2024-11-13 21:15:00+00:00,2024-11-14 02:00:00+00:00,3159.3,3214.1035,TRAIL_W,0.01734672237520969,2024-11,0.02234672237520967,0.36726690065290585
2024-11-13 21:30:00+00:00,2024-11-14 02:00:00+00:00,3166.1,3214.0695000000005,TRAIL_W,0.01515097438489012,2024-11,0.020150974384889987,0.38241787503779595
2024-11-14 07:15:00+00:00,2024-11-14 14:30:00+00:00,3193.2,3145.3019999999997,SL,-0.015000000000000045,2024-11,0.012683201803833146,0.3674178750377959
2024-11-14 09:00:00+00:00,2024-11-14 11:15:00+00:00,3208.5,3160.3725,SL,-0.015000000000000017,2024-11,0.0036153966027738537,0.35241787503779587
2024-11-14 11:15:00+00:00,2024-11-14 14:30:00+00:00,3182.9,3135.1565,SL,-0.015000000000000012,2024-11,0.005403876967545263,0.33741787503779586
2024-11-14 21:15:00+00:00,2024-11-14 23:00:00+00:00,3115.4,3068.669,SL,-0.01500000000000007,2024-11,0.002279001091352606,0.3224178750377958
2024-11-15 08:30:00+00:00,2024-11-15 12:00:00+00:00,3058.5,3116.0075000000006,TRAIL_W,0.018802517573974373,2024-11,0.02380251757397423,0.3412203926117702
2024-11-15 16:00:00+00:00,2024-11-15 22:15:00+00:00,3043.6,3091.9820000000004,TRAIL_W,0.015896307004862834,2024-11,0.020896307004862634,0.357116699616633
2024-11-15 16:15:00+00:00,2024-11-15 22:30:00+00:00,3046.6,3105.467,TRAIL_W,0.01932219523403144,2024-11,0.02432219523403135,0.37643889485066445
2024-11-16 15:15:00+00:00,2024-11-17 01:30:00+00:00,3145.6,3098.4159999999997,SL,-0.015000000000000064,2024-11,0.012906917599186137,0.3614388948506644
2024-11-16 17:00:00+00:00,2024-11-17 01:30:00+00:00,3148.6,3101.371,SL,-0.014999999999999942,2024-11,0.011941815410023473,0.3464388948506644
2024-11-16 20:30:00+00:00,2024-11-17 01:30:00+00:00,3159.9,3112.5015,SL,-0.015000000000000076,2024-11,0.001962087407829304,0.33143889485066436
2024-11-17 05:45:00+00:00,2024-11-17 21:45:00+00:00,3103.9,3057.3415,SL,-0.01500000000000003,2024-11,0.018396211218144883,0.31643889485066434
2024-11-18 10:00:00+00:00,2024-11-18 11:30:00+00:00,3111.3,3064.6305,SL,-0.014999999999999989,2024-11,0.004628290425224065,0.30143889485066433
2024-11-19 01:15:00+00:00,2024-11-19 07:15:00+00:00,3159.5,3112.1075,SL,-0.014999999999999977,2024-11,0.0016458300363981068,0.28643889485066437
2024-11-19 14:30:00+00:00,2024-11-20 17:15:00+00:00,3116.7,3069.9494999999997,SL,-0.015000000000000034,2024-11,0.014310007379600335,0.27143889485066436
2024-11-21 02:45:00+00:00,2024-11-21 04:15:00+00:00,3059.1,3105.3045,TRAIL_W,0.015103952142787187,2024-11,0.020103952142787096,0.28654284699345156
2024-11-21 03:00:00+00:00,2024-11-21 04:30:00+00:00,3073.4,3125.8330000000005,TRAIL_W,0.017060258996551197,2024-11,0.022060258996550963,0.30360310599000273
